Id	EssaySet	essay_score	essay_score	EssayText
18963	7	0	0	"Rose is encouraging. She was having a great time. She was so passionate about it that a bunch of the guys would come over and talk to her. I've already met her on my flight, and she's been so nice to me. I know it will be a little different, but I just want her to be happy."
17961	7	0	0	Stressed because she 's been told she's been told she's just being an idiot. She's being told that she's just being an idiot
19022	7	0	0	"Rose respects her son and his family,"" said Maryanne, who has been visiting them since last year. ""We're here to help"
19242	7	0	0	Rose is a well-known and respected political figure. Her political career began in the 1970s when she was employed as a
17403	7	0	0	"In the story the conversation with the reporter was about a family tragedy.  ""I think we lost our daughter,"" he said. ""We've been in that situation all along.""  The story of the death involved a family friend in the area.  ""It made me really sad,"""
18567	7	0	0	"helpful "" way to take care of you."
17138	7	0	0	"One trait that describe Rose ville has become a great attraction for the family. The park has a very large parking lot filled with cars, which are constantly on the move. I like to park the car and walk out to the side"
17385	7	0	0	"One trait that Rose has is that she understands some things have to be done to make them better: it's not about making them better, it's about making them better. And they're a lot better because they're being done better.  But there's a difference between being done better and being done worse.  And that's why, if you look at the results of our study, there were no differences in the performance of the groups that were not being done better. Those of us who were doing better also did not have any differences in the performance of those who were doing worse."
17850	7	0	0	"When her husband left her, she was already a virgin. They had a son named"
18077	7	0	0	That she says she is the daughter of a former chief justice and that her husband
18282	7	0	0	"Rose is a former New York City Police Department officer, as well as a former NYPD special operations"
18616	7	0	0	"To me, it sounds like Rose helps provide a ""good"" and ""good"" level of play. As a musician, it is not uncommon for me to play along and listen to various songs from different albums. But I don't want to get to the point where I can't listen to them all. I don't want to sit around waiting for the next song to come out. I want to"
19218	7	0	0	"She doesnt want to tell you that, it is not my fault. I can see you are tired of my jokes and want to be nice to you. I am not going to stop. I want you to understand that I do not want you to go to the"
19283	7	0	0	"Rose is an outgoing , self-confident woman who is a fan of the ""Big Bang Theory"" series. She is also a fan of ""The Walking Dead,"" ""The Walking Dead: Season One,"""
18890	7	0	0	"I think Rose's trait is that she has a lot of character dynamics. I think she's the most likable person in the whole series, and that's something that I really loved. I think it's so different from all the other series I've read.  How did you get involved with the team?  I had a great time reading the books and coming up with all the ideas. I loved the idea of being able to play a major role in this world, and that was something that"
17689	7	0	0	"Rose is busy. Her hand is held tightly.  ""I know you're upset. I'm sure you're upset about the girls. But"
19154	7	0	0	"How rose to power?  The answer, of course, is that the government has more of a right"
19045	7	0	0	"that she is not to blame for her own murder, she is not to blame for her own death.  ""She's just a victim of circumstance that"
18743	7	0	0	"Rose seems to be trying to get an explanation out of her.  ""She's got no idea how her head works. It's one of those things where she just"
17080	7	0	0	"Rose is very excited about the future of our industry and the future of our company,"" Heikki said. ""We are excited"
17442	7	0	0	"When Rose is talking to her Aunt Kolab, she's also wearing a necklace, which shows the fact that she has four children, which is why she's so angry, and why she is so angry.  She also appears to be the one who was the one to tell her that, if she knew who the other two were, she would kill them.  She also appears in the final episode when she reveals that she"
